,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,55,40,57,14,0,29.02,0.0,NW,Fair,2017-02-13,2017-02-13 02:22:00
1,1,3:22 AM,53,33,47,16,0,29.03,0.0,NNW,Fair,2017-02-13,2017-02-13 03:22:00
2,2,4:22 AM,51,33,50,15,0,29.04,0.0,NNW,Fair,2017-02-13,2017-02-13 04:22:00
3,3,5:22 AM,49,34,56,14,0,29.03,0.0,NNW,Fair,2017-02-13,2017-02-13 05:22:00
4,4,6:22 AM,47,33,59,10,0,29.03,0.0,NNW,Fair,2017-02-13,2017-02-13 06:22:00
5,5,6:22 AM,46,33,61,10,0,29.04,0.0,NNW,Fair,2017-02-13,2017-02-13 06:22:00
6,6,7:22 AM,44,32,63,12,0,29.06,0.0,NNW,Fair,2017-02-13,2017-02-13 07:22:00
7,7,8:22 AM,44,32,63,10,0,29.07,0.0,NW,Partly Cloudy,2017-02-13,2017-02-13 08:22:00
8,8,9:22 AM,46,31,56,12,0,29.1,0.0,NW,Partly Cloudy,2017-02-13,2017-02-13 09:22:00
9,9,10:22 AM,50,28,43,10,0,29.1,0.0,NNW,Mostly Cloudy,2017-02-13,2017-02-13 10:22:00
10,10,11:22 AM,55,27,34,10,0,29.11,0.0,NNW,Mostly Cloudy,2017-02-13,2017-02-13 11:22:00
11,11,12:22 PM,58,25,28,8,0,29.09,0.0,NNW,Mostly Cloudy,2017-02-13,2017-02-13 00:22:00
12,12,1:22 PM,61,24,24,10,0,29.07,0.0,NW,Mostly Cloudy,2017-02-13,2017-02-13 13:22:00
13,13,2:22 PM,64,21,19,7,0,29.04,0.0,NW,Mostly Cloudy,2017-02-13,2017-02-13 14:22:00
14,14,3:22 PM,66,20,17,12,0,29.02,0.0,NNW,Mostly Cloudy,2017-02-13,2017-02-13 15:22:00
15,15,4:22 PM,65,23,20,13,0,29.01,0.0,NW,Mostly Cloudy,2017-02-13,2017-02-13 16:22:00
16,16,5:22 PM,64,23,21,7,0,28.99,0.0,NW,Partly Cloudy,2017-02-13,2017-02-13 17:22:00
17,17,6:22 PM,62,22,21,8,0,28.98,0.0,NNW,Fair,2017-02-13,2017-02-13 18:22:00
18,18,7:22 PM,57,22,26,9,0,28.99,0.0,NW,Fair,2017-02-13,2017-02-13 19:22:00
19,19,9:22 PM,55,20,25,7,0,28.99,0.0,NNW,Fair,2017-02-13,2017-02-13 21:22:00
20,20,10:22 PM,52,20,28,6,0,28.98,0.0,NW,Fair,2017-02-13,2017-02-13 22:22:00
21,21,11:22 PM,50,20,31,6,0,28.97,0.0,NNW,Fair,2017-02-13,2017-02-13 23:22:00
22,22,12:22 AM,48,19,32,8,0,28.97,0.0,NW,Fair,2017-02-13,2017-02-13 12:22:00
23,23,1:22 AM,47,20,34,6,0,28.95,0.0,VAR,Fair,2017-02-13,2017-02-13 01:22:00
