,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,60,39,46,10,0,29.3,0.0,ESE,Cloudy,2017-03-24,2017-03-24 01:22:00
1,1,2:22 AM,59,40,49,9,0,29.29,0.0,SE,Cloudy,2017-03-24,2017-03-24 02:22:00
2,2,3:22 AM,59,42,53,10,0,29.29,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 03:22:00
3,3,4:22 AM,58,45,62,10,0,29.27,0.0,SE,Cloudy,2017-03-24,2017-03-24 04:22:00
4,4,5:22 AM,58,44,60,7,0,29.28,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 05:22:00
5,5,6:22 AM,57,44,62,12,0,29.28,0.0,SE,Cloudy,2017-03-24,2017-03-24 06:22:00
6,6,6:22 AM,57,45,64,8,0,29.29,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 06:22:00
7,7,6:52 AM,56,45,67,8,0,29.3,0.0,SE,Cloudy,2017-03-24,2017-03-24 06:52:00
8,8,7:05 AM,56,46,69,8,0,29.31,0.0,SE,Cloudy,2017-03-24,2017-03-24 07:05:00
9,9,7:22 AM,56,46,69,9,0,29.31,0.0,SE,Cloudy,2017-03-24,2017-03-24 07:22:00
10,10,7:46 AM,56,46,69,9,0,29.32,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 07:46:00
11,11,8:19 AM,55,46,72,10,0,29.33,0.0,ESE,Mostly Cloudy,2017-03-24,2017-03-24 08:19:00
12,12,8:22 AM,55,46,72,10,0,29.33,0.0,ESE,Mostly Cloudy,2017-03-24,2017-03-24 08:22:00
13,13,9:22 AM,56,47,72,8,0,29.33,0.0,ESE,Mostly Cloudy,2017-03-24,2017-03-24 09:22:00
14,14,10:22 AM,59,49,69,9,0,29.34,0.0,ESE,Mostly Cloudy,2017-03-24,2017-03-24 10:22:00
15,15,11:22 AM,62,49,62,8,0,29.33,0.0,SSE,Partly Cloudy,2017-03-24,2017-03-24 11:22:00
16,16,12:22 PM,67,48,51,14,22,29.3,0.0,SSE,Partly Cloudy,2017-03-24,2017-03-24 00:22:00
17,17,1:22 PM,70,48,46,14,0,29.26,0.0,SSE,Mostly Cloudy,2017-03-24,2017-03-24 13:22:00
18,18,2:22 PM,72,48,43,13,18,29.24,0.0,SSE,Mostly Cloudy,2017-03-24,2017-03-24 14:22:00
19,19,3:22 PM,72,48,43,12,0,29.23,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 15:22:00
20,20,4:22 PM,72,48,43,10,20,29.2,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 16:22:00
21,21,5:22 PM,72,49,44,7,0,29.19,0.0,SSE,Mostly Cloudy,2017-03-24,2017-03-24 17:22:00
22,22,6:22 PM,72,49,44,8,0,29.18,0.0,S,Mostly Cloudy,2017-03-24,2017-03-24 18:22:00
23,23,7:22 PM,71,49,45,7,0,29.19,0.0,SSE,Mostly Cloudy,2017-03-24,2017-03-24 19:22:00
24,24,9:22 PM,70,49,47,5,0,29.19,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 21:22:00
25,25,10:22 PM,69,50,51,3,0,29.2,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 22:22:00
26,26,11:22 PM,67,49,52,8,0,29.19,0.0,SE,Cloudy,2017-03-24,2017-03-24 23:22:00
27,27,12:22 AM,66,49,54,8,0,29.18,0.0,SE,Mostly Cloudy,2017-03-24,2017-03-24 12:22:00
