,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,63,48,58,7,0,28.99,0.0,WSW,Mostly Cloudy,2017-03-21,2017-03-21 01:22:00
1,1,2:22 AM,64,49,58,9,0,28.95,0.0,SW,Cloudy,2017-03-21,2017-03-21 02:22:00
2,2,3:22 AM,63,50,63,10,0,28.94,0.0,SW,Cloudy,2017-03-21,2017-03-21 03:22:00
3,3,4:22 AM,63,51,65,8,0,28.94,0.0,WSW,Mostly Cloudy,2017-03-21,2017-03-21 04:22:00
4,4,5:22 AM,65,53,65,10,0,28.94,0.0,W,Mostly Cloudy,2017-03-21,2017-03-21 05:22:00
5,5,6:22 AM,62,53,72,8,0,28.94,0.0,W,Fair,2017-03-21,2017-03-21 06:22:00
6,6,6:22 AM,61,53,75,8,0,28.94,0.0,WSW,Fair,2017-03-21,2017-03-21 06:22:00
7,7,7:22 AM,60,53,78,5,0,28.95,0.0,WSW,Fair,2017-03-21,2017-03-21 07:22:00
8,8,8:22 AM,63,55,75,7,0,28.96,0.0,WSW,Fair,2017-03-21,2017-03-21 08:22:00
9,9,9:22 AM,69,57,65,12,20,28.96,0.0,W,Fair,2017-03-21,2017-03-21 09:22:00
10,10,10:22 AM,73,58,59,10,0,28.97,0.0,W,Fair,2017-03-21,2017-03-21 10:22:00
11,11,11:22 AM,77,59,54,10,0,28.97,0.0,WNW,Fair,2017-03-21,2017-03-21 11:22:00
12,12,12:22 PM,81,58,45,9,0,28.95,0.0,WNW,Fair,2017-03-21,2017-03-21 00:22:00
13,13,1:22 PM,83,58,42,13,0,28.93,0.0,WNW,Fair,2017-03-21,2017-03-21 13:22:00
14,14,2:22 PM,85,58,40,10,0,28.9,0.0,WSW,Fair,2017-03-21,2017-03-21 14:22:00
15,15,3:07 PM,85,58,40,10,24,28.88,0.0,SW,Fair,2017-03-21,2017-03-21 15:07:00
16,16,3:22 PM,85,57,38,16,0,28.87,0.0,W,Fair,2017-03-21,2017-03-21 15:22:00
17,17,4:22 PM,85,57,38,21,0,28.86,0.0,W,Partly Cloudy / Windy,2017-03-21,2017-03-21 16:22:00
18,18,5:22 PM,85,57,38,12,21,28.83,0.0,WSW,Partly Cloudy,2017-03-21,2017-03-21 17:22:00
19,19,6:22 PM,83,56,39,16,23,28.83,0.0,W,Mostly Cloudy,2017-03-21,2017-03-21 18:22:00
20,20,7:22 PM,81,56,42,10,0,28.83,0.0,W,Cloudy,2017-03-21,2017-03-21 19:22:00
21,21,9:22 PM,80,54,40,13,0,28.86,0.0,W,Cloudy,2017-03-21,2017-03-21 21:22:00
22,22,9:39 PM,79,53,40,12,0,28.88,0.0,W,Thunder,2017-03-21,2017-03-21 21:39:00
23,23,9:47 PM,76,53,45,36,49,28.94,0.0,NNW,Thunder / Windy,2017-03-21,2017-03-21 21:47:00
24,24,9:54 PM,71,53,53,37,55,28.95,0.0,NNW,Light Rain with Thunder,2017-03-21,2017-03-21 21:54:00
25,25,10:22 PM,64,59,84,18,31,28.95,0.0,N,Light Rain with Thunder,2017-03-21,2017-03-21 22:22:00
26,26,10:37 PM,63,59,87,12,23,28.94,0.0,NNE,Cloudy,2017-03-21,2017-03-21 22:37:00
27,27,11:22 PM,63,58,84,6,0,28.94,0.0,W,Cloudy,2017-03-21,2017-03-21 23:22:00
28,28,12:22 AM,62,58,86,7,0,28.94,0.0,W,Mostly Cloudy,2017-03-21,2017-03-21 12:22:00
