,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,61,59,93,8,0,28.77,0.0,ESE,Partly Cloudy,2017-09-13,2017-09-13 01:22:00
1,1,2:22 AM,61,59,93,7,0,28.77,0.0,ESE,Mostly Cloudy,2017-09-13,2017-09-13 02:22:00
2,2,3:22 AM,61,60,97,8,0,28.76,0.0,ESE,Mostly Cloudy,2017-09-13,2017-09-13 03:22:00
3,3,3:33 AM,61,60,97,9,0,28.76,0.0,ESE,Mostly Cloudy,2017-09-13,2017-09-13 03:33:00
4,4,4:22 AM,60,60,100,9,0,28.76,0.0,SE,Mostly Cloudy,2017-09-13,2017-09-13 04:22:00
5,5,5:22 AM,60,59,96,6,0,28.77,0.0,SSE,Mostly Cloudy,2017-09-13,2017-09-13 05:22:00
6,6,6:19 AM,61,59,94,3,0,28.79,0.0,SSE,Fog,2017-09-13,2017-09-13 06:19:00
7,7,6:22 AM,60,59,96,3,0,28.79,0.0,SSE,Fog,2017-09-13,2017-09-13 06:22:00
8,8,6:19 AM,61,59,94,6,0,28.8,0.0,S,Fog,2017-09-13,2017-09-13 06:19:00
9,9,6:22 AM,60,59,96,7,0,28.8,0.0,S,Mostly Cloudy,2017-09-13,2017-09-13 06:22:00
10,10,6:40 AM,60,59,96,8,0,28.82,0.0,SSW,Fog,2017-09-13,2017-09-13 06:40:00
11,11,7:22 AM,61,60,97,8,0,28.83,0.0,S,Fog,2017-09-13,2017-09-13 07:22:00
12,12,8:22 AM,61,60,97,8,0,28.84,0.0,S,Fog,2017-09-13,2017-09-13 08:22:00
13,13,8:40 AM,62,60,93,8,0,28.84,0.0,S,Fog,2017-09-13,2017-09-13 08:40:00
14,14,8:49 AM,62,60,93,9,0,28.85,0.0,S,Partly Cloudy,2017-09-13,2017-09-13 08:49:00
15,15,9:22 AM,65,60,84,9,0,28.85,0.0,S,Fair,2017-09-13,2017-09-13 09:22:00
16,16,10:22 AM,68,58,70,9,0,28.87,0.0,SW,Partly Cloudy,2017-09-13,2017-09-13 10:22:00
17,17,11:22 AM,71,57,61,12,0,28.86,0.0,SW,Fair,2017-09-13,2017-09-13 11:22:00
18,18,12:22 PM,73,58,59,8,0,28.85,0.0,SSW,Partly Cloudy,2017-09-13,2017-09-13 00:22:00
19,19,1:22 PM,75,57,53,15,23,28.84,0.0,SW,Cloudy,2017-09-13,2017-09-13 13:22:00
20,20,2:22 PM,75,57,53,15,0,28.83,0.0,SW,Mostly Cloudy,2017-09-13,2017-09-13 14:22:00
21,21,3:22 PM,74,57,55,10,0,28.82,0.0,WSW,Mostly Cloudy,2017-09-13,2017-09-13 15:22:00
22,22,4:22 PM,74,57,55,10,0,28.82,0.0,WSW,Cloudy,2017-09-13,2017-09-13 16:22:00
23,23,5:22 PM,73,59,61,6,0,28.82,0.0,W,Mostly Cloudy,2017-09-13,2017-09-13 17:22:00
24,24,6:22 PM,70,59,68,9,0,28.83,0.0,W,Cloudy,2017-09-13,2017-09-13 18:22:00
25,25,7:22 PM,70,59,68,0,0,28.83,0.0,CALM,Mostly Cloudy,2017-09-13,2017-09-13 19:22:00
26,26,9:22 PM,68,59,73,3,0,28.84,0.0,W,Cloudy,2017-09-13,2017-09-13 21:22:00
27,27,10:22 PM,69,59,70,0,0,28.85,0.0,CALM,Cloudy,2017-09-13,2017-09-13 22:22:00
28,28,11:22 PM,69,61,75,0,0,28.85,0.0,CALM,Cloudy,2017-09-13,2017-09-13 23:22:00
29,29,12:22 AM,69,61,75,3,0,28.85,0.0,SSE,Cloudy,2017-09-13,2017-09-13 12:22:00
